id,latitude,longitude,Date,grid_id
"12490",30.136,61.162,01/06/2011,"16829"
"12640",30.216,61.278,21/07/2007,"16829"
"12682",30.232,61.023,09/07/2013,"16829"
"12709",30.248,61.231,22/08/2006,"16829"
"12710",30.248,61.231,09/10/2013,"16829"
"12833",30.304,61.034,18/03/2012,"16829"
"12834",30.304,61.034,10/06/2012,"16829"
"12847",30.312,61.138,28/08/2006,"16829"
"12848",30.312,61.138,05/08/2009,"16829"
"12871",30.32,61.243,03/02/2013,"16829"
"13011",30.377,61.046,06/06/2006,"16829"
"13012",30.377,61.046,31/05/2011,"16829"
"13013",30.377,61.046,22/01/2012,"16829"
"13033",30.385,61.15,24/08/2010,"16829"
"13075",30.401,61.361,18/08/2008,"16829"
"13103",30.417,61.104,03/03/2012,"16829"
"13131",30.433,61.314,03/02/2013,"16829"
"13149",30.441,61.42,26/09/2013,"16829"
"13273",30.514,61.433,17/08/2008,"16829"
"13296",30.53,61.175,27/08/2009,"16829"
"13324",30.546,61.386,03/09/2010,"16829"
"13325",30.546,61.386,02/09/2013,"16829"
"13326",30.546,61.386,09/10/2013,"16829"
"13341",30.554,61.493,18/07/2012,"16829"
"13342",30.554,61.493,15/06/2013,"16829"
"13343",30.554,61.493,26/06/2013,"16829"
"13362",30.563,61.601,04/06/2009,"16829"
"13363",30.563,61.601,08/01/2010,"16829"
"13423",30.594,61.083,15/07/2007,"16829"
"13482",30.627,61.507,15/06/2008,"16829"
"13505",30.635,61.142,28/09/2007,"16829"
"13506",30.635,61.614,27/08/2006,"16829"
"13507",30.635,61.614,17/10/2009,"16829"
"13552",30.659,61.46,04/08/2012,"16829"
"13553",30.659,61.46,27/08/2013,"16829"
"13575",30.668,61.567,03/08/2006,"16829"
"13576",30.668,61.567,12/05/2007,"16829"
"13577",30.668,61.567,26/10/2007,"16829"
"13578",30.668,61.567,03/08/2010,"16829"
"13579",30.668,61.567,22/08/2010,"16829"
"13580",30.668,61.567,24/06/2011,"16829"
"13581",30.668,61.567,19/07/2011,"16829"
"13582",30.668,61.567,25/08/2011,"16829"
"13583",30.668,61.567,02/09/2013,"16829"
"13584",30.668,61.567,20/11/2013,"16829"
"13598",30.676,61.676,21/07/2006,"16829"
"13599",30.676,61.676,18/06/2007,"16829"
"13600",30.676,61.676,09/08/2007,"16829"
"13601",30.676,61.676,26/08/2007,"16829"
"13602",30.676,61.676,25/06/2008,"16829"
"13603",30.676,61.676,22/08/2008,"16829"
"13604",30.676,61.676,22/05/2009,"16829"
"13605",30.676,61.676,01/06/2009,"16829"
"13606",30.676,61.676,07/09/2011,"16829"
"13607",30.676,61.676,25/06/2012,"16829"
"13608",30.676,61.676,02/08/2012,"16829"
"13609",30.676,61.676,18/07/2013,"16829"
"13627",30.684,61.784,30/12/2006,"16829"
"13628",30.684,61.784,10/07/2007,"16829"
"13629",30.684,61.784,07/10/2007,"16829"
"13630",30.684,61.784,23/12/2007,"16829"
"13631",30.684,61.784,20/05/2009,"16829"
"13632",30.684,61.784,18/09/2011,"16829"
"13653",30.693,61.894,14/05/2009,"16829"
"13654",30.693,61.894,19/07/2009,"16829"
"13686",30.708,61.155,15/07/2011,"16829"
"13696",30.716,61.261,18/06/2011,"16829"
"13724",30.732,61.005,01/07/2009,"16829"
"13725",30.732,61.005,21/07/2010,"16829"
"13737",30.74,61.11,04/09/2010,"16829"
"13739",30.741,61.582,24/06/2006,"16829"
"13740",30.741,61.582,22/08/2007,"16829"
"13741",30.741,61.582,06/02/2008,"16829"
"13742",30.741,61.582,28/08/2011,"16829"
"13767",30.749,61.69,30/05/2006,"16829"
"13768",30.749,61.69,11/08/2006,"16829"
"13769",30.749,61.69,26/05/2007,"16829"
"13770",30.749,61.69,10/07/2008,"16829"
"13771",30.749,61.69,13/08/2008,"16829"
"13772",30.749,61.69,14/09/2008,"16829"
"13773",30.749,61.69,30/07/2009,"16829"
"13774",30.749,61.69,28/05/2010,"16829"
"13775",30.749,61.69,31/07/2010,"16829"
"13776",30.749,61.69,05/08/2010,"16829"
"13777",30.749,61.69,13/01/2011,"16829"
"13778",30.749,61.69,25/02/2011,"16829"
"13779",30.749,61.69,17/06/2011,"16829"
"13780",30.749,61.69,21/07/2011,"16829"
"13781",30.749,61.69,29/07/2011,"16829"
"13782",30.749,61.69,22/02/2012,"16829"
"13783",30.749,61.69,15/09/2012,"16829"
"13784",30.749,61.69,13/12/2012,"16829"
"13803",30.757,61.799,17/07/2006,"16829"
"13804",30.757,61.799,25/05/2007,"16829"
"13805",30.757,61.799,18/06/2008,"16829"
"13806",30.757,61.799,26/06/2008,"16829"
"13807",30.757,61.799,10/06/2009,"16829"
"13808",30.757,61.799,14/06/2009,"16829"
"13809",30.757,61.799,08/08/2009,"16829"
"13810",30.757,61.799,04/09/2009,"16829"
"13811",30.757,61.799,08/06/2010,"16829"
"13812",30.757,61.799,13/07/2011,"16829"
"13813",30.757,61.799,01/09/2012,"16829"
"13814",30.757,61.799,26/07/2013,"16829"
"13815",30.757,61.799,18/12/2013,"16829"
"13834",30.766,61.909,11/07/2007,"16829"
"13835",30.766,61.909,01/08/2007,"16829"
"13836",30.766,61.909,12/09/2007,"16829"
"13837",30.766,61.909,17/06/2008,"16829"
"13838",30.766,61.909,24/06/2009,"16829"
"13839",30.766,61.909,18/07/2009,"16829"
"13840",30.766,61.909,01/06/2012,"16829"
"13856",30.773,61.535,07/08/2011,"16829"
"13857",30.773,61.535,05/12/2011,"16829"
"13858",30.773,61.535,04/07/2012,"16829"
"13866",30.781,61.643,10/06/2006,"16829"
"13867",30.781,61.643,26/04/2007,"16829"
"13868",30.781,61.643,21/09/2007,"16829"
"13869",30.781,61.643,19/06/2008,"16829"
"13870",30.781,61.643,09/07/2009,"16829"
"13871",30.781,61.643,04/08/2009,"16829"
"13872",30.781,61.643,03/06/2010,"16829"
"13873",30.781,61.643,16/08/2010,"16829"
"13874",30.781,61.643,30/12/2010,"16829"
"13875",30.781,61.643,20/05/2011,"16829"
"13876",30.781,61.643,09/07/2011,"16829"
"13877",30.781,61.643,22/06/2012,"16829"
"13878",30.781,61.643,26/07/2012,"16829"
"13879",30.781,61.643,29/07/2012,"16829"
"13880",30.781,61.643,26/08/2012,"16829"
"13881",30.781,61.643,30/09/2012,"16829"
"13882",30.781,61.643,05/05/2013,"16829"
"13883",30.781,61.643,23/05/2013,"16829"
"13884",30.781,61.643,27/05/2013,"16829"
"13885",30.781,61.643,22/06/2013,"16829"
"13886",30.781,61.643,11/09/2013,"16829"
"13887",30.781,61.643,01/12/2013,"16829"
"13906",30.79,61.725,05/02/2013,"16829"
"13907",30.79,61.752,12/05/2007,"16829"
"13908",30.79,61.752,12/06/2007,"16829"
"13909",30.79,61.752,02/07/2007,"16829"
"13910",30.79,61.752,11/07/2007,"16829"
"13911",30.79,61.752,03/08/2007,"16829"
"13912",30.79,61.752,15/08/2007,"16829"
"13913",30.79,61.752,23/08/2007,"16829"
"13914",30.79,61.752,27/08/2007,"16829"
"13915",30.79,61.752,05/09/2007,"16829"
"13916",30.79,61.752,25/09/2007,"16829"
"13917",30.79,61.752,17/01/2008,"16829"
"13918",30.79,61.752,14/04/2008,"16829"
"13919",30.79,61.752,15/04/2008,"16829"
"13920",30.79,61.752,16/06/2008,"16829"
"13921",30.79,61.752,24/07/2008,"16829"
"13922",30.79,61.752,03/09/2008,"16829"
"13923",30.79,61.752,17/09/2008,"16829"
"13924",30.79,61.752,17/09/2008,"16829"
"13925",30.79,61.752,04/05/2009,"16829"
"13926",30.79,61.752,27/06/2009,"16829"
"13927",30.79,61.752,28/06/2009,"16829"
"13928",30.79,61.752,12/07/2009,"16829"
"13929",30.79,61.752,26/07/2009,"16829"
"13930",30.79,61.752,08/11/2009,"16829"
"13931",30.79,61.752,27/05/2010,"16829"
"13932",30.79,61.752,04/06/2010,"16829"
"13933",30.79,61.752,08/07/2010,"16829"
"13934",30.79,61.752,11/07/2010,"16829"
"13935",30.79,61.752,24/07/2010,"16829"
"13936",30.79,61.752,28/06/2011,"16829"
"13937",30.79,61.752,08/07/2011,"16829"
"13938",30.79,61.752,22/07/2011,"16829"
"13939",30.79,61.752,13/08/2011,"16829"
"13940",30.79,61.752,24/08/2011,"16829"
"13941",30.79,61.752,31/08/2011,"16829"
"13942",30.79,61.752,04/09/2011,"16829"
"13943",30.79,61.752,15/09/2011,"16829"
"13944",30.79,61.752,27/09/2011,"16829"
"13945",30.79,61.752,04/02/2012,"16829"
"13946",30.79,61.752,21/02/2012,"16829"
"13947",30.79,61.752,21/05/2012,"16829"
"13948",30.79,61.752,31/05/2012,"16829"
"13949",30.79,61.752,03/06/2012,"16829"
"13950",30.79,61.752,06/07/2012,"16829"
"13951",30.79,61.752,22/07/2012,"16829"
"13952",30.79,61.752,24/08/2012,"16829"
"13953",30.79,61.752,02/09/2012,"16829"
"13954",30.79,61.752,11/09/2012,"16829"
"13955",30.79,61.752,20/09/2012,"16829"
"13956",30.79,61.752,04/10/2012,"16829"
"13957",30.79,61.752,23/03/2013,"16829"
"13958",30.79,61.752,16/06/2013,"16829"
"13959",30.79,61.752,22/06/2013,"16829"
"13960",30.79,61.752,05/07/2013,"16829"
"13961",30.79,61.752,20/07/2013,"16829"
"13962",30.79,61.752,29/08/2013,"16829"
"13973",30.798,61.861,22/07/2006,"16829"
"13974",30.798,61.861,21/08/2006,"16829"
"13975",30.798,61.861,19/05/2007,"16829"
"13976",30.798,61.861,31/07/2007,"16829"
"13977",30.798,61.861,16/08/2007,"16829"
"13978",30.798,61.861,25/08/2007,"16829"
"13979",30.798,61.861,07/09/2007,"16829"
"13980",30.798,61.861,28/09/2007,"16829"
"13981",30.798,61.861,02/10/2007,"16829"
"13982",30.798,61.861,10/02/2008,"16829"
"13983",30.798,61.861,22/06/2008,"16829"
"13984",30.798,61.861,15/07/2008,"16829"
"13985",30.798,61.861,20/07/2008,"16829"
"13986",30.798,61.861,26/08/2008,"16829"
"13987",30.798,61.861,04/09/2008,"16829"
"13988",30.798,61.861,19/09/2008,"16829"
"13989",30.798,61.861,07/04/2009,"16829"
"13990",30.798,61.861,21/05/2009,"16829"
"13991",30.798,61.861,28/07/2009,"16829"
"13992",30.798,61.861,21/08/2009,"16829"
"13993",30.798,61.861,29/08/2009,"16829"
"13994",30.798,61.861,14/06/2010,"16829"
"13995",30.798,61.861,22/09/2010,"16829"
"13996",30.798,61.861,01/06/2011,"16829"
"13997",30.798,61.861,20/09/2011,"16829"
"13998",30.798,61.861,28/09/2011,"16829"
"13999",30.798,61.861,06/06/2012,"16829"
"14000",30.798,61.861,02/10/2012,"16829"
"14001",30.798,61.861,28/12/2012,"16829"
"14002",30.798,61.861,04/05/2013,"16829"
"14003",30.798,61.861,13/06/2013,"16829"
"14004",30.798,61.861,30/08/2013,"16829"
"14005",30.798,61.861,15/09/2013,"16829"
"14006",30.798,61.861,26/09/2013,"16829"
"14007",30.798,61.861,06/11/2013,"16829"
"14008",30.798,61.861,17/12/2013,"16829"
"14024",30.807,61.971,06/03/2006,"16829"
"14025",30.807,61.971,16/06/2006,"16829"
"14026",30.807,61.971,11/05/2007,"16829"
"14027",30.807,61.971,23/05/2007,"16829"
"14028",30.807,61.971,09/07/2007,"16829"
"14029",30.807,61.971,25/07/2007,"16829"
"14030",30.807,61.971,12/08/2007,"16829"
"14031",30.807,61.971,16/09/2007,"16829"
"14032",30.807,61.971,16/08/2008,"16829"
"14033",30.807,61.971,18/06/2009,"16829"
"14034",30.807,61.971,10/07/2009,"16829"
"14035",30.807,61.971,03/09/2009,"16829"
"14036",30.807,61.971,03/09/2012,"16829"
"14050",30.813,61.123,15/06/2007,"16829"
"14051",30.813,61.123,23/07/2009,"16829"
"14052",30.813,61.123,04/02/2012,"16829"
"14122",30.845,61.078,21/07/2008,"16829"
"14125",30.846,61.55,03/09/2008,"16829"
"14147",30.854,61.658,27/04/2008,"16829"
"14148",30.854,61.658,16/10/2009,"16829"
"14149",30.854,61.658,02/06/2011,"16829"
"14150",30.854,61.658,23/06/2012,"16829"
"14151",30.854,61.658,17/09/2012,"16829"
"14171",30.862,61.289,15/09/2011,"16829"
"14172",30.863,61.767,05/06/2006,"16829"
"14173",30.863,61.767,06/06/2006,"16829"
"14174",30.863,61.767,16/08/2006,"16829"
"14175",30.863,61.767,19/09/2008,"16829"
"14176",30.863,61.767,03/01/2009,"16829"
"14177",30.863,61.767,20/07/2009,"16829"
"14178",30.863,61.767,07/10/2009,"16829"
"14179",30.863,61.767,06/07/2010,"16829"
"14180",30.863,61.767,21/08/2010,"16829"
"14181",30.863,61.767,18/05/2011,"16829"
"14182",30.863,61.767,26/05/2013,"16829"
"14183",30.863,61.767,09/10/2013,"16829"
"14192",30.87,61.396,18/05/2009,"16829"
"14195",30.871,61.877,08/03/2006,"16829"
"14196",30.871,61.877,12/05/2006,"16829"
"14197",30.871,61.877,25/05/2006,"16829"
"14198",30.871,61.877,05/06/2006,"16829"
"14199",30.871,61.877,14/07/2006,"16829"
"14200",30.871,61.877,27/08/2006,"16829"
"14201",30.871,61.877,19/10/2007,"16829"
"14202",30.871,61.877,22/02/2008,"16829"
"14203",30.871,61.877,26/06/2008,"16829"
"14204",30.871,61.877,26/07/2008,"16829"
"14205",30.871,61.877,17/08/2008,"16829"
"14206",30.871,61.877,19/06/2009,"16829"
"14207",30.871,61.877,25/06/2009,"16829"
"14208",30.871,61.877,29/06/2009,"16829"
"14209",30.871,61.877,25/07/2009,"16829"
"14210",30.871,61.877,28/08/2009,"16829"
"14211",30.871,61.877,04/09/2009,"16829"
"14212",30.871,61.877,04/08/2010,"16829"
"14213",30.871,61.877,12/08/2010,"16829"
"14214",30.871,61.877,17/08/2010,"16829"
"14215",30.871,61.877,27/06/2011,"16829"
"14216",30.871,61.877,08/08/2011,"16829"
"14217",30.871,61.877,27/08/2011,"16829"
"14218",30.871,61.877,27/09/2011,"16829"
"14219",30.871,61.877,15/06/2012,"16829"
"14220",30.871,61.877,03/08/2012,"16829"
"14221",30.871,61.877,04/02/2013,"16829"
"14222",30.871,61.877,29/04/2013,"16829"
"14223",30.871,61.877,12/05/2013,"16829"
"14224",30.871,61.877,18/06/2013,"16829"
"14225",30.871,61.877,14/07/2013,"16829"
"14226",30.871,61.877,31/07/2013,"16829"
"14227",30.871,61.877,13/08/2013,"16829"
"14228",30.871,61.877,15/08/2013,"16829"
"14229",30.871,61.877,22/08/2013,"16829"
"14230",30.871,61.877,28/12/2013,"16829"
"14243",30.878,61.504,27/07/2011,"16829"
"14249",30.88,61.987,30/05/2006,"16829"
"14250",30.88,61.987,27/08/2006,"16829"
"14251",30.88,61.987,15/06/2007,"16829"
"14252",30.88,61.987,05/08/2007,"16829"
"14253",30.88,61.987,06/08/2007,"16829"
"14254",30.88,61.987,03/10/2007,"16829"
"14255",30.88,61.987,19/01/2008,"16829"
"14256",30.88,61.987,29/06/2008,"16829"
"14257",30.88,61.987,25/07/2008,"16829"
"14258",30.88,61.987,07/08/2008,"16829"
"14259",30.88,61.987,15/08/2008,"16829"
"14260",30.88,61.987,21/06/2009,"16829"
"14261",30.88,61.987,29/06/2009,"16829"
"14262",30.88,61.987,16/06/2010,"16829"
"14263",30.88,61.987,21/06/2010,"16829"
"14264",30.88,61.987,30/07/2010,"16829"
"14265",30.88,61.987,13/02/2011,"16829"
"14266",30.88,61.987,16/08/2011,"16829"
"14267",30.88,61.987,12/05/2012,"16829"
"14268",30.88,61.987,16/01/2013,"16829"
"14269",30.88,61.987,08/07/2013,"16829"
"14270",30.88,61.987,23/07/2013,"16829"
"14271",30.88,61.987,25/08/2013,"16829"
"14288",30.887,61.612,28/08/2009,"16829"
"14289",30.887,61.612,10/07/2010,"16829"
"14303",30.895,61.72,23/07/2006,"16829"
"14304",30.895,61.72,26/08/2006,"16829"
"14305",30.895,61.72,02/05/2007,"16829"
"14306",30.895,61.72,08/07/2007,"16829"
"14307",30.895,61.72,04/08/2007,"16829"
"14308",30.895,61.72,12/11/2008,"16829"
"14309",30.895,61.72,14/08/2009,"16829"
"14310",30.895,61.72,17/07/2010,"16829"
"14311",30.895,61.72,17/09/2011,"16829"
"14312",30.895,61.72,12/06/2012,"16829"
"14313",30.895,61.72,31/08/2012,"16829"
"14314",30.895,61.72,05/09/2012,"16829"
"14315",30.895,61.72,10/05/2013,"16829"
"14316",30.895,61.72,10/08/2013,"16829"
"14317",30.895,61.72,19/08/2013,"16829"
"14318",30.895,61.72,23/08/2013,"16829"
"14319",30.895,61.72,03/09/2013,"16829"
"14320",30.895,61.72,16/10/2013,"16829"
"14345",30.904,61.83,16/05/2006,"16829"
"14346",30.904,61.83,13/06/2006,"16829"
"14347",30.904,61.83,20/08/2006,"16829"
"14348",30.904,61.83,13/07/2007,"16829"
"14349",30.904,61.83,27/09/2007,"16829"
"14350",30.904,61.83,04/10/2007,"16829"
"14351",30.904,61.83,29/10/2007,"16829"
"14352",30.904,61.83,04/02/2008,"16829"
"14353",30.904,61.83,19/05/2008,"16829"
"14354",30.904,61.83,23/06/2008,"16829"
"14355",30.904,61.83,28/06/2008,"16829"
"14356",30.904,61.83,15/07/2008,"16829"
"14357",30.904,61.83,16/07/2008,"16829"
"14358",30.904,61.83,21/07/2008,"16829"
"14359",30.904,61.83,09/09/2008,"16829"
"14360",30.904,61.83,12/11/2008,"16829"
"14361",30.904,61.83,13/07/2009,"16829"
"14362",30.904,61.83,14/07/2009,"16829"
"14363",30.904,61.83,23/07/2009,"16829"
"14364",30.904,61.83,18/10/2009,"16829"
"14365",30.904,61.83,25/06/2011,"16829"
"14366",30.904,61.83,13/07/2011,"16829"
"14367",30.904,61.83,03/09/2011,"16829"
"14368",30.904,61.83,14/09/2011,"16829"
"14369",30.904,61.83,16/10/2011,"16829"
"14370",30.904,61.83,19/12/2011,"16829"
"14371",30.904,61.83,15/01/2012,"16829"
"14372",30.904,61.83,30/04/2012,"16829"
"14373",30.904,61.83,05/06/2012,"16829"
"14374",30.904,61.83,08/09/2012,"16829"
"14375",30.904,61.83,12/11/2012,"16829"
"14376",30.904,61.83,26/02/2013,"16829"
"14377",30.904,61.83,31/03/2013,"16829"
"14378",30.904,61.83,09/06/2013,"16829"
"14379",30.904,61.83,08/07/2013,"16829"
"14380",30.904,61.83,11/07/2013,"16829"
"14381",30.904,61.83,23/08/2013,"16829"
"14411",30.912,61.94,13/05/2006,"16829"
"14412",30.912,61.94,27/06/2006,"16829"
"14413",30.912,61.94,13/07/2006,"16829"
"14414",30.912,61.94,27/07/2006,"16829"
"14415",30.912,61.94,15/08/2006,"16829"
"14416",30.912,61.94,20/08/2006,"16829"
"14417",30.912,61.94,10/06/2007,"16829"
"14418",30.912,61.94,27/09/2007,"16829"
"14419",30.912,61.94,09/10/2007,"16829"
"14420",30.912,61.94,24/06/2008,"16829"
"14421",30.912,61.94,15/10/2008,"16829"
"14422",30.912,61.94,25/10/2008,"16829"
"14423",30.912,61.94,05/06/2009,"16829"
"14424",30.912,61.94,29/07/2009,"16829"
"14425",30.912,61.94,31/07/2009,"16829"
"14426",30.912,61.94,01/08/2009,"16829"
"14427",30.912,61.94,03/08/2009,"16829"
"14428",30.912,61.94,03/08/2009,"16829"
"14429",30.912,61.94,06/08/2009,"16829"
"14430",30.912,61.94,03/10/2009,"16829"
"14431",30.912,61.94,08/10/2009,"16829"
"14432",30.912,61.94,27/07/2010,"16829"
"14433",30.912,61.94,23/09/2010,"16829"
"14434",30.912,61.94,12/11/2010,"16829"
"14435",30.912,61.94,28/07/2011,"16829"
"14436",30.912,61.94,13/02/2012,"16829"
"14437",30.912,61.94,11/05/2012,"16829"
"14438",30.912,61.94,02/10/2012,"16829"
"14439",30.912,61.94,27/12/2012,"16829"
"14440",30.912,61.94,09/06/2013,"16829"
"14441",30.912,61.94,12/06/2013,"16829"
"14442",30.912,61.94,23/06/2013,"16829"
"14443",30.912,61.94,25/06/2013,"16829"
"14444",30.912,61.94,26/06/2013,"16829"
"14445",30.912,61.94,21/07/2013,"16829"
"14446",30.912,61.94,22/10/2013,"16829"
"14459",30.918,61.092,17/07/2006,"16829"
"14483",30.927,61.198,05/09/2008,"16829"
"14484",30.927,61.198,08/02/2010,"16829"
"14565",30.959,61.153,28/06/2006,"16829"
"14566",30.959,61.153,26/08/2008,"16829"
"14567",30.959,61.153,19/07/2012,"16829"
"14573",30.96,61.627,05/09/2011,"16829"
"14574",30.96,61.627,19/08/2012,"16829"
"14589",30.967,61.259,21/10/2010,"16829"
"14594",30.968,61.736,13/07/2006,"16829"
"14595",30.968,61.736,08/10/2010,"16829"
"14596",30.968,61.736,26/07/2011,"16829"
"14597",30.968,61.736,11/08/2012,"16829"
"14598",30.968,61.736,28/04/2013,"16829"
"14626",30.977,61.846,31/05/2006,"16829"
"14627",30.977,61.846,21/05/2007,"16829"
"14628",30.977,61.846,26/07/2007,"16829"
"14629",30.977,61.846,13/08/2009,"16829"
"14630",30.977,61.846,24/08/2010,"16829"
"14631",30.977,61.846,31/07/2011,"16829"
"14632",30.977,61.846,15/08/2011,"16829"
"14633",30.977,61.846,29/05/2012,"16829"
"14634",30.977,61.846,09/08/2012,"16829"
"14635",30.977,61.846,03/02/2013,"16829"
"14636",30.977,61.846,14/06/2013,"16829"
"14637",30.977,61.846,17/07/2013,"16829"
"14638",30.977,61.846,30/07/2013,"16829"
"14639",30.977,61.846,20/08/2013,"16829"
"14665",30.986,61.956,27/07/2006,"16829"
"14666",30.986,61.956,21/04/2007,"16829"
"14667",30.986,61.956,07/05/2007,"16829"
"14668",30.986,61.956,27/07/2007,"16829"
"14669",30.986,61.956,02/08/2007,"16829"
"14670",30.986,61.956,24/08/2007,"16829"
